0.999760,0.021887
0.999759,0.021943
0.999758,0.021998
0.999757,0.022054
0.999756,0.022109
0.999754,0.022165
0.999753,0.022220
0.999752,0.022276
0.999751,0.022331
0.999749,0.022387
0.999748,0.022443
0.999747,0.022498
0.999746,0.022554
0.999744,0.022609
0.999743,0.022665
0.999742,0.022720
0.999741,0.022776
0.999739,0.022831
0.999738,0.022887
0.999737,0.022942
0.999736,0.022998
0.999734,0.023054
0.999733,0.023109
0.999732,0.023165
0.999730,0.023220
0.999729,0.023276
0.999728,0.023331
0.999726,0.023387
0.999725,0.023442
0.999724,0.023498
0.999723,0.023553
0.999721,0.023609
0.999720,0.023664
0.999719,0.023720
0.999717,0.023776
0.999716,0.023831
0.999715,0.023887
0.999713,0.023942
0.999712,0.023998
0.999711,0.024053
0.999709,0.024109
0.999708,0.024164
0.999707,0.024220
0.999705,0.024275
0.999704,0.024331
0.999703,0.024386
0.999701,0.024442
0.999700,0.024498
0.999699,0.024553
0.999697,0.024609
0.999696,0.024664
0.999694,0.024720
0.999693,0.024775
0.999692,0.024831
0.999690,0.024886
0.999689,0.024942
0.999688,0.024997
0.999686,0.025053
0.999685,0.025108
0.999683,0.025164
0.999682,0.025220
0.999681,0.025275
0.999679,0.025331
0.999678,0.025386
0.999676,0.025442
0.999675,0.025497
0.999673,0.025553
0.999672,0.025608
0.999671,0.025664
0.999669,0.025719
0.999668,0.025775
0.999666,0.025830
0.999665,0.025886
0.999663,0.025942
0.999662,0.025997
0.999661,0.026053
0.999659,0.026108
0.999658,0.026164
0.999656,0.026219
0.999655,0.026275
0.999653,0.026330
0.999652,0.026386
0.999650,0.026441
0.999649,0.026497
0.999647,0.026552
0.999646,0.026608
0.999644,0.026664
0.999643,0.026719
0.999641,0.026775
0.999640,0.026830
0.999639,0.026886
0.999637,0.026941
0.999636,0.026997
0.999634,0.027052
0.999633,0.027108
0.999631,0.027163
0.999629,0.027219
0.999628,0.027274
0.999626,0.027330
0.999625,0.027385
0.999623,0.027441
0.999622,0.027497
0.999620,0.027552
0.999619,0.027608
0.999617,0.027663
0.999616,0.027719
0.999614,0.027774
0.999613,0.027830
0.999611,0.027885
0.999610,0.027941
0.999608,0.027996
0.999606,0.028052
0.999605,0.028107
0.999603,0.028163
0.999602,0.028218
0.999600,0.028274
0.999599,0.028330
0.999597,0.028385
0.999595,0.028441
0.999594,0.028496
0.999592,0.028552
0.999591,0.028607
0.999589,0.028663
0.999588,0.028718
0.999586,0.028774
0.999584,0.028829
0.999583,0.028885
0.999581,0.028940
0.999580,0.028996
0.999578,0.029051
0.999576,0.029107
0.999575,0.029163
0.999573,0.029218
0.999571,0.029274
0.999570,0.029329
0.999568,0.029385
0.999567,0.029440
0.999565,0.029496
0.999563,0.029551
0.999562,0.029607
0.999560,0.029662
0.999558,0.029718
0.999557,0.029773
0.999555,0.029829
0.999553,0.029884
0.999552,0.029940
0.999550,0.029996
0.999548,0.030051
0.999547,0.030107
0.999545,0.030162
0.999543,0.030218
0.999542,0.030273
0.999540,0.030329
0.999538,0.030384
0.999537,0.030440
0.999535,0.030495
0.999533,0.030551
0.999532,0.030606
0.999530,0.030662
0.999528,0.030717
0.999526,0.030773
0.999525,0.030828
0.999523,0.030884
0.999521,0.030940
0.999520,0.030995
0.999518,0.031051
0.999516,0.031106
0.999514,0.031162
0.999513,0.031217
0.999511,0.031273
0.999509,0.031328
0.999507,0.031384
0.999506,0.031439
0.999504,0.031495
0.999502,0.031550
0.999500,0.031606
0.999499,0.031661
0.999497,0.031717
0.999495,0.031772
0.999493,0.031828
0.999492,0.031883
0.999490,0.031939
0.999488,0.031995
0.999486,0.032050
0.999484,0.032106
0.999483,0.032161
0.999481,0.032217
0.999479,0.032272
0.999477,0.032328
0.999476,0.032383
0.999474,0.032439
0.999472,0.032494
0.999470,0.032550
0.999468,0.032605
0.999466,0.032661
0.999465,0.032716
0.999463,0.032772
0.999461,0.032827
0.999459,0.032883
0.999457,0.032938
0.999456,0.032994
0.999454,0.033050
0.999452,0.033105
0.999450,0.033161
0.999448,0.033216
0.999446,0.033272
0.999444,0.033327
0.999443,0.033383
0.999441,0.033438
0.999439,0.033494
0.999437,0.033549
0.999435,0.033605
0.999433,0.033660
0.999431,0.033716
0.999430,0.033771
0.999428,0.033827
0.999426,0.033882
0.999424,0.033938
0.999422,0.033993
0.999420,0.034049
0.999418,0.034104
0.999416,0.034160
0.999414,0.034216
0.999413,0.034271
0.999411,0.034327
0.999409,0.034382
0.999407,0.034438
0.999405,0.034493
0.999403,0.034549
0.999401,0.034604
0.999399,0.034660
0.999397,0.034715
0.999395,0.034771
0.999393,0.034826
0.999391,0.034882
0.999390,0.034937
0.999388,0.034993
0.999386,0.035048
0.999384,0.035104
0.999382,0.035159
0.999380,0.035215
0.999378,0.035270
0.999376,0.035326
0.999374,0.035382
0.999372,0.035437
0.999370,0.035493
0.999368,0.035548
0.999366,0.035604
0.999364,0.035659
0.999362,0.035715
0.999360,0.035770
0.999358,0.035826
0.999356,0.035881
0.999354,0.035937
0.999352,0.035992
0.999350,0.036048
0.999348,0.036103
0.999346,0.036159
0.999344,0.036214
0.999342,0.036270
0.999340,0.036325
0.999338,0.036381
0.999336,0.036436
0.999334,0.036492
0.999332,0.036547
0.999330,0.036603
0.999328,0.036658
0.999326,0.036714
0.999324,0.036769
0.999322,0.036825
0.999320,0.036881
0.999318,0.036936
0.999316,0.036992
0.999314,0.037047
0.999311,0.037103
0.999309,0.037158
0.999307,0.037214
0.999305,0.037269
0.999303,0.037325
0.999301,0.037380
0.999299,0.037436
0.999297,0.037491
0.999295,0.037547
0.999293,0.037602
0.999291,0.037658
0.999289,0.037713
0.999287,0.037769
0.999284,0.037824
0.999282,0.037880
0.999280,0.037935
0.999278,0.037991
0.999276,0.038046
0.999274,0.038102
0.999272,0.038157
0.999270,0.038213
0.999267,0.038268
0.999265,0.038324
0.999263,0.038379
0.999261,0.038435
0.999259,0.038490
0.999257,0.038546
0.999255,0.038602
0.999253,0.038657
0.999250,0.038713
0.999248,0.038768
0.999246,0.038824
0.999244,0.038879
0.999242,0.038935
0.999240,0.038990
0.999237,0.039046
0.999235,0.039101
0.999233,0.039157
0.999231,0.039212
0.999229,0.039268
0.999227,0.039323
0.999224,0.039379
0.999222,0.039434
0.999220,0.039490
0.999218,0.039545
0.999216,0.039601
0.999213,0.039656
0.999211,0.039712
0.999209,0.039767
0.999207,0.039823
0.999205,0.039878
0.999202,0.039934
0.999200,0.039989
0.999198,0.040045
0.999196,0.040100
0.999193,0.040156
0.999191,0.040211
0.999189,0.040267
0.999187,0.040322
0.999184,0.040378
0.999182,0.040433
0.999180,0.040489
0.999178,0.040544
0.999175,0.040600
0.999173,0.040655
0.999171,0.040711
0.999169,0.040766
0.999166,0.040822
0.999164,0.040877
0.999162,0.040933
0.999160,0.040989
0.999157,0.041044
0.999155,0.041100
0.999153,0.041155
0.999150,0.041211
0.999148,0.041266
0.999146,0.041322
0.999144,0.041377
0.999141,0.041433
0.999139,0.041488
0.999137,0.041544
0.999134,0.041599
0.999132,0.041655
0.999130,0.041710
0.999127,0.041766
0.999125,0.041821
0.999123,0.041877
0.999120,0.041932
0.999118,0.041988
0.999116,0.042043
0.999113,0.042099
0.999111,0.042154
0.999109,0.042210
0.999106,0.042265
0.999104,0.042321
0.999102,0.042376
0.999099,0.042432
0.999097,0.042487
0.999095,0.042543
0.999092,0.042598
0.999090,0.042654
0.999088,0.042709
0.999085,0.042765
0.999083,0.042820
0.999080,0.042876
0.999078,0.042931
0.999076,0.042987
0.999073,0.043042
0.999071,0.043098
0.999068,0.043153
0.999066,0.043209
0.999064,0.043264
0.999061,0.043320
0.999059,0.043375
0.999056,0.043431
0.999054,0.043486
0.999052,0.043542
0.999049,0.043597
0.999047,0.043653
0.999044,0.043708
0.999042,0.043764
0.999039,0.043819
0.999037,0.043875
0.999035,0.043930
0.999032,0.043986
0.999030,0.044041
0.999027,0.044097
0.999025,0.044152
0.999022,0.044208
0.999020,0.044263
0.999017,0.044319
0.999015,0.044374
0.999013,0.044430
0.999010,0.044485
0.999008,0.044541
0.999005,0.044596
0.999003,0.044652
0.999000,0.044707
0.998998,0.044763
0.998995,0.044818
0.998993,0.044874
0.998990,0.044929
0.998988,0.044985
0.998985,0.045040
0.998983,0.045096
0.998980,0.045151
0.998978,0.045207
0.998975,0.045262
0.998973,0.045318
0.998970,0.045373
0.998968,0.045429
0.998965,0.045484
0.998963,0.045540
0.998960,0.045595
0.998957,0.045651
0.998955,0.045706
0.998952,0.045762
0.998950,0.045817
0.998947,0.045873
0.998945,0.045928
0.998942,0.045984
0.998940,0.046039
0.998937,0.046095
0.998935,0.046150
0.998932,0.046206
0.998929,0.046261
0.998927,0.046317
0.998924,0.046372
0.998922,0.046428
0.998919,0.046483
0.998916,0.046539
0.998914,0.046594
0.998911,0.046650
0.998909,0.046705
0.998906,0.046761
0.998904,0.046816
0.998901,0.046872
0.998898,0.046927
0.998896,0.046983
0.998893,0.047038
0.998890,0.047094
0.998888,0.047149
0.998885,0.047205
0.998883,0.047260
0.998880,0.047316
0.998877,0.047371
0.998875,0.047427
0.998872,0.047482
0.998869,0.047538
0.998867,0.047593
0.998864,0.047649
0.998862,0.047704
0.998859,0.047760
0.998856,0.047815
0.998854,0.047871
0.998851,0.047926
0.998848,0.047982
0.998846,0.048037
0.998843,0.048093
0.998840,0.048148
0.998838,0.048204
0.998835,0.048259
0.998832,0.048315
0.998829,0.048370
0.998827,0.048425
0.998824,0.048481
0.998821,0.048536
0.998819,0.048592
0.998816,0.048647
0.998813,0.048703
0.998811,0.048758
0.998808,0.048814
0.998805,0.048869
0.998802,0.048925
0.998800,0.048980
0.998797,0.049036
0.998794,0.049091
0.998792,0.049147
0.998789,0.049202
0.998786,0.049258
0.998783,0.049313
0.998781,0.049369
0.998778,0.049424
0.998775,0.049480
0.998772,0.049535
0.998770,0.049591
0.998767,0.049646
0.998764,0.049702
0.998761,0.049757
0.998759,0.049813
0.998756,0.049868
0.998753,0.049924
0.998750,0.049979
0.998747,0.050035
0.998745,0.050090
0.998742,0.050146
0.998739,0.050201
0.998736,0.050257
0.998734,0.050312
0.998731,0.050368
0.998728,0.050423
0.998725,0.050479
0.998722,0.050534
0.998720,0.050590
0.998717,0.050645
0.998714,0.050700
0.998711,0.050756
0.998708,0.050811
0.998705,0.050867
0.998703,0.050922
0.998700,0.050978
0.998697,0.051033
0.998694,0.051089
0.998691,0.051144
0.998688,0.051200
0.998686,0.051255
0.998683,0.051311
0.998680,0.051366
0.998677,0.051422
0.998674,0.051477
0.998671,0.051533
0.998668,0.051588
0.998666,0.051644
0.998663,0.051699
0.998660,0.051755
0.998657,0.051810
0.998654,0.051866
0.998651,0.051921
0.998648,0.051977
0.998645,0.052032
0.998643,0.052088
0.998640,0.052143
0.998637,0.052198
0.998634,0.052254
0.998631,0.052309
0.998628,0.052365
0.998625,0.052420
0.998622,0.052476
0.998619,0.052531
0.998616,0.052587
0.998613,0.052642
0.998611,0.052698
0.998608,0.052753
0.998605,0.052809
0.998602,0.052864
0.998599,0.052920
0.998596,0.052975
0.998593,0.053031
0.998590,0.053086
0.998587,0.053142
0.998584,0.053197
0.998581,0.053253
0.998578,0.053308
0.998575,0.053364
0.998572,0.053419
0.998569,0.053474
0.998566,0.053530
0.998563,0.053585
0.998560,0.053641
0.998557,0.053696
0.998554,0.053752
0.998551,0.053807
0.998548,0.053863
0.998545,0.053918
0.998542,0.053974
0.998539,0.054029
0.998536,0.054085
0.998533,0.054140
0.998530,0.054196
0.998527,0.054251
0.998524,0.054307
0.998521,0.054362
0.998518,0.054418
0.998515,0.054473
0.998512,0.054528
0.998509,0.054584
0.998506,0.054639
0.998503,0.054695
0.998500,0.054750
0.998497,0.054806
0.998494,0.054861
0.998491,0.054917
0.998488,0.054972
0.998485,0.055028
0.998482,0.055083
0.998479,0.055139
0.998476,0.055194
0.998473,0.055250
0.998470,0.055305
0.998466,0.055361
0.998463,0.055416
0.998460,0.055472
0.998457,0.055527
0.998454,0.055582
0.998451,0.055638
0.998448,0.055693
0.998445,0.055749
0.998442,0.055804
0.998439,0.055860
0.998436,0.055915
0.998432,0.055971
0.998429,0.056026
0.998426,0.056082
0.998423,0.056137
0.998420,0.056193
0.998417,0.056248
0.998414,0.056304
0.998411,0.056359
0.998407,0.056414
0.998404,0.056470
0.998401,0.056525
0.998398,0.056581
0.998395,0.056636
0.998392,0.056692
0.998389,0.056747
0.998385,0.056803
0.998382,0.056858
0.998379,0.056914
0.998376,0.056969
0.998373,0.057025
0.998370,0.057080
0.998366,0.057136
0.998363,0.057191
0.998360,0.057246
0.998357,0.057302
0.998354,0.057357
0.998351,0.057413
0.998347,0.057468
0.998344,0.057524
0.998341,0.057579
0.998338,0.057635
0.998335,0.057690
0.998331,0.057746
0.998328,0.057801
0.998325,0.057857
0.998322,0.057912
0.998318,0.057967
0.998315,0.058023
0.998312,0.058078
0.998309,0.058134
0.998306,0.058189
0.998302,0.058245
0.998299,0.058300
0.998296,0.058356
0.998293,0.058411
0.998289,0.058467
0.998286,0.058522
0.998283,0.058578
0.998280,0.058633
0.998276,0.058688
0.998273,0.058744
0.998270,0.058799
0.998267,0.058855
0.998263,0.058910
0.998260,0.058966
0.998257,0.059021
0.998253,0.059077
0.998250,0.059132
0.998247,0.059188
0.998244,0.059243
0.998240,0.059299
0.998237,0.059354
0.998234,0.059409
0.998230,0.059465
0.998227,0.059520
0.998224,0.059576
0.998220,0.059631
0.998217,0.059687
0.998214,0.059742
0.998211,0.059798
0.998207,0.059853
0.998204,0.059909
0.998201,0.059964
0.998197,0.060019
0.998194,0.060075
0.998191,0.060130
0.998187,0.060186
0.998184,0.060241
0.998180,0.060297
0.998177,0.060352
0.998174,0.060408
0.998170,0.060463
0.998167,0.060519
0.998164,0.060574
0.998160,0.060629
0.998157,0.060685
0.998154,0.060740
0.998150,0.060796
0.998147,0.060851
0.998143,0.060907
0.998140,0.060962
0.998137,0.061018
0.998133,0.061073
0.998130,0.061129
0.998127,0.061184
0.998123,0.061239
0.998120,0.061295
0.998116,0.061350
0.998113,0.061406
0.998109,0.061461
0.998106,0.061517
0.998103,0.061572
0.998099,0.061628
0.998096,0.061683
0.998092,0.061738
0.998089,0.061794
0.998085,0.061849
0.998082,0.061905
0.998079,0.061960
0.998075,0.062016
0.998072,0.062071
0.998068,0.062127
0.998065,0.062182
0.998061,0.062238
0.998058,0.062293
0.998054,0.062348
0.998051,0.062404
0.998048,0.062459
0.998044,0.062515
0.998041,0.062570
0.998037,0.062626
0.998034,0.062681
0.998030,0.062737
0.998027,0.062792
0.998023,0.062847
0.998020,0.062903
0.998016,0.062958
0.998013,0.063014
0.998009,0.063069
0.998006,0.063125
0.998002,0.063180
0.997999,0.063236
0.997995,0.063291
0.997992,0.063346
0.997988,0.063402
0.997985,0.063457
0.997981,0.063513
0.997977,0.063568
0.997974,0.063624
0.997970,0.063679
0.997967,0.063735
0.997963,0.063790
0.997960,0.063845
0.997956,0.063901
0.997953,0.063956
0.997949,0.064012
0.997946,0.064067
0.997942,0.064123
0.997938,0.064178
0.997935,0.064234
0.997931,0.064289
0.997928,0.064344
0.997924,0.064400
0.997921,0.064455
0.997917,0.064511
0.997913,0.064566
0.997910,0.064622
0.997906,0.064677
0.997903,0.064732
0.997899,0.064788
0.997895,0.064843
0.997892,0.064899
0.997888,0.064954
0.997885,0.065010
0.997881,0.065065
0.997877,0.065121
0.997874,0.065176
0.997870,0.065231
0.997867,0.065287
0.997863,0.065342
0.997859,0.065398
0.997856,0.065453
0.997852,0.065509
0.997848,0.065564
0.997845,0.065619
0.997841,0.065675
0.997837,0.065730
0.997834,0.065786
0.997830,0.065841
0.997826,0.065897
0.997823,0.065952
0.997819,0.066008
0.997815,0.066063
0.997812,0.066118
0.997808,0.066174
0.997804,0.066229
0.997801,0.066285
0.997797,0.066340
0.997793,0.066396
0.997790,0.066451
0.997786,0.066506
0.997782,0.066562
0.997779,0.066617
0.997775,0.066673
0.997771,0.066728
0.997767,0.066784
0.997764,0.066839
0.997760,0.066894
0.997756,0.066950
0.997753,0.067005
0.997749,0.067061
0.997745,0.067116
0.997741,0.067172
0.997738,0.067227
0.997734,0.067282
0.997730,0.067338
0.997726,0.067393
0.997723,0.067449
0.997719,0.067504
0.997715,0.067560
0.997711,0.067615
0.997708,0.067670
0.997704,0.067726
0.997700,0.067781
0.997696,0.067837
0.997693,0.067892
0.997689,0.067948
0.997685,0.068003
0.997681,0.068058
0.997678,0.068114
0.997674,0.068169
0.997670,0.068225
0.997666,0.068280
0.997662,0.068336
0.997659,0.068391
0.997655,0.068446
0.997651,0.068502
0.997647,0.068557
0.997643,0.068613
0.997640,0.068668
0.997636,0.068724
0.997632,0.068779
0.997628,0.068834
0.997624,0.068890
0.997620,0.068945
0.997617,0.069001
0.997613,0.069056
0.997609,0.069112
0.997605,0.069167
0.997601,0.069222
0.997597,0.069278
0.997594,0.069333
0.997590,0.069389
0.997586,0.069444
0.997582,0.069499
0.997578,0.069555
0.997574,0.069610
0.997570,0.069666
0.997567,0.069721
0.997563,0.069777
0.997559,0.069832
0.997555,0.069887
0.997551,0.069943
0.997547,0.069998
0.997543,0.070054
0.997539,0.070109
0.997535,0.070165
0.997532,0.070220
0.997528,0.070275
0.997524,0.070331
0.997520,0.070386
0.997516,0.070442
0.997512,0.070497
0.997508,0.070552
0.997504,0.070608
0.997500,0.070663
0.997496,0.070719
0.997492,0.070774
0.997488,0.070830
0.997484,0.070885
0.997481,0.070940
0.997477,0.070996
0.997473,0.071051
0.997469,0.071107
0.997465,0.071162
0.997461,0.071217
0.997457,0.071273
0.997453,0.071328
0.997449,0.071384
0.997445,0.071439
0.997441,0.071495
0.997437,0.071550
0.997433,0.071605
0.997429,0.071661
0.997425,0.071716
0.997421,0.071772
0.997417,0.071827
0.997413,0.071882
0.997409,0.071938
0.997405,0.071993
0.997401,0.072049
0.997397,0.072104
0.997393,0.072159
0.997389,0.072215
0.997385,0.072270
0.997381,0.072326
0.997377,0.072381
0.997373,0.072437
0.997369,0.072492
0.997365,0.072547
0.997361,0.072603
0.997357,0.072658
0.997353,0.072714
0.997349,0.072769
0.997345,0.072824
0.997341,0.072880
0.997337,0.072935
0.997333,0.072991
0.997329,0.073046
0.997325,0.073101
0.997320,0.073157
0.997316,0.073212
0.997312,0.073268
0.997308,0.073323
0.997304,0.073378
0.997300,0.073434
0.997296,0.073489
0.997292,0.073545
0.997288,0.073600
0.997284,0.073655
0.997280,0.073711
0.997276,0.073766
0.997271,0.073822
0.997267,0.073877
0.997263,0.073932
0.997259,0.073988
0.997255,0.074043
0.997251,0.074099
0.997247,0.074154
0.997243,0.074209
0.997239,0.074265
0.997234,0.074320
0.997230,0.074376
0.997226,0.074431
0.997222,0.074487
0.997218,0.074542
0.997214,0.074597
0.997210,0.074653
0.997205,0.074708
0.997201,0.074764
0.997197,0.074819
0.997193,0.074874
0.997189,0.074930
0.997185,0.074985
0.997180,0.075041
0.997176,0.075096
0.997172,0.075151
0.997168,0.075207
0.997164,0.075262
0.997160,0.075317
0.997155,0.075373
0.997151,0.075428
0.997147,0.075484
0.997143,0.075539
0.997139,0.075594
0.997134,0.075650
0.997130,0.075705
0.997126,0.075761
0.997122,0.075816
0.997118,0.075871
0.997113,0.075927
0.997109,0.075982
0.997105,0.076038
0.997101,0.076093
0.997096,0.076148
0.997092,0.076204
0.997088,0.076259
0.997084,0.076315
0.997080,0.076370
0.997075,0.076425
0.997071,0.076481
0.997067,0.076536
0.997063,0.076592
0.997058,0.076647
0.997054,0.076702
0.997050,0.076758
0.997046,0.076813
0.997041,0.076869
0.997037,0.076924
0.997033,0.076979
0.997028,0.077035
0.997024,0.077090
0.997020,0.077145
0.997016,0.077201
0.997011,0.077256
0.997007,0.077312
0.997003,0.077367
0.996998,0.077422
0.996994,0.077478
0.996990,0.077533
0.996985,0.077589
0.996981,0.077644
