-0.30223,-0.20499
-0.10815,-0.01285
0.07995,0.16942
0.25488,0.33582
0.41182,0.48262
0.54806,0.60806
0.66266,0.71196
0.75612,0.79536
0.82992,0.86011
0.88622,0.90859
0.92756,0.94344
0.95657,0.96728
0.97588,0.98265
0.98787,0.99181
0.99469,0.99672
0.99810,0.99898
0.99951,0.99980
0.99994,0.99999
1.00000,0.99996
0.99987,0.99970
0.99937,0.99881
0.99789,0.99648
0.99441,0.99150
0.98753,0.98227
0.97547,0.96684
0.95610,0.94294
0.92703,0.90805
0.88566,0.85953
0.82934,0.79477
0.75554,0.71139
0.66210,0.60753
0.54755,0.48216
0.41142,0.33547
0.25462,0.16923
0.07986,-0.01283
-0.10802,-0.20474
-0.30185,-0.39808
-0.49201,-0.58209
-0.66668,-0.74403
-0.81237,-0.86990
-0.91486,-0.94559
-0.96057,-0.95850
-0.93834,-0.89940
-0.84141,-0.76455
-0.66954,-0.55765
-0.43075,-0.29131
-0.14241,0.01235
0.16883,0.32251
0.46860,0.60214
0.71826,0.81227
0.87998,0.91785
0.92322,0.89455
0.83154,0.73534
0.60857,0.45539
0.28143,0.09363
-0.09993,-0.29041
-0.46852,-0.62507
-0.75140,-0.83995
-0.88477,-0.88203
-0.83036,-0.73122
-0.58896,-0.41082
-0.20667,0.01141
0.22983,0.43426
0.61058,0.74594
0.82977,0.85473
0.81748,0.71925
0.56602,0.36840
0.14102,-0.09835
-0.33022,-0.53483
-0.69398,-0.79273
-0.82094,-0.77456
-0.65635,-0.47604
-0.24977,0.00117
0.25217,0.47769
0.65390,0.76133
0.78723,0.72733
0.58682,0.38018
0.13007,-0.13501
-0.38384,-0.58610
-0.71628,-0.75705
-0.70193,-0.55663
-0.33887,-0.07657
0.19547,0.44011
0.62295,0.71738
0.70875,0.59706
0.39758,0.13919
-0.13948,-0.39564
-0.58896,-0.68805
-0.67598,-0.55360
-0.34009,-0.07044
0.20997,0.45282
0.61529,0.66787
0.60020,0.42363
0.16986,-0.11422
-0.37505,-0.56241
-0.63937,-0.59004
-0.42344,-0.17246
0.11210,0.37155
0.55139,0.61305
0.54269,0.35496
0.09058,-0.19194
-0.42906,-0.56656
-0.57236,-0.44464
-0.21308,0.06736
0.32914,0.50828
0.56033,0.47200
0.26531,-0.00719
-0.27525,-0.46892
-0.53699,-0.46117
-0.26180,0.00687
0.27088,0.45674
0.51218,0.42146
0.21070,-0.05887
-0.30816,-0.46337
-0.47817,-0.34829
-0.11362,0.15329
0.36924,0.46644
0.41429,0.22992
-0.02657,-0.27110
-0.42295,-0.43183
-0.29528,-0.06024
0.19227,0.37477
0.42380,0.32269
0.10815,-0.14216
-0.33733,-0.40625
-0.32421,-0.12263
0.12200,0.31665
0.38718,0.30721
0.10888,-0.12907
-0.31209,-0.36745
-0.27382,-0.07042
0.15848,0.31802
0.34226,0.22218
0.00996,-0.20283
-0.32446,-0.30291
-0.14901,0.06796
0.25072,0.31756
0.23942,0.05349
-0.15355,-0.28549
-0.28150,-0.14502
0.05765,0.22878
0.28624,0.20350
0.02278,-0.16553
-0.26772,-0.23372
-0.08246,0.10758
0.23853,0.24360
0.12189,-0.06107
-0.20786,-0.24097
-0.14432,0.02805
0.18136,0.23201
0.15365,-0.00824
-0.16184,-0.22081
-0.15321,0.00031
0.15009,0.20944
0.14528,-0.00267
-0.14552,-0.19834
-0.13101,0.01375
0.14665,0.18660
0.11067,-0.03200
-0.15119,-0.17243
-0.08410,0.05557
0.15613,0.15346
0.05122,-0.08191
-0.15779,-0.12728
-0.01274,0.10743
0.15203,0.09223
-0.02908,-0.12728
-0.13486,-0.04830
0.06990,0.13577
0.10359,-0.00175
-0.10316,-0.12739
-0.05832,0.05169
0.12086,0.09873
0.00353,-0.09194
-0.11567,-0.05099
0.05106,0.11140
0.08417,-0.00788
-0.09159,-0.10126
-0.03053,0.06290
0.10383,0.06017
-0.03132,-0.09530
-0.07975,0.00128
0.07960,0.08990
0.02451,-0.06033
-0.09234,-0.04487
0.04034,0.08922
0.05973,-0.02153
-0.08261,-0.06972
0.00502,0.07426
0.07580,0.00871
-0.06554,-0.07901
-0.01960,0.05741
0.08033,0.02785
-0.05050,-0.08056
-0.03375,0.04519
0.08033,0.03759
-0.04168,-0.08006
-0.03960,0.04010
0.00000,-0.06924
-0.06957,-0.00105
0.06857,0.07108
0.00422,-0.06697
-0.07372,-0.00957
0.06413,0.07721
0.01716,-0.05960
-0.08108,-0.02698
0.05279,0.08461
0.03890,-0.04305
-0.08686,-0.05249
0.02978,0.08658
0.06694,-0.01252
-0.08229,-0.08092
-0.00871,0.07245
0.09246,0.03323
-0.05567,-0.09899
-0.05934,0.03118
0.09756,0.08409
0.00061,-0.08530
-0.10329,-0.03750
0.06026,0.11181
0.07502,-0.02246
-0.10456,-0.10636
-0.02492,0.07798
0.12316,0.07475
-0.03208,-0.11728
-0.11607,-0.02766
0.08372,0.13588
0.08921,-0.02408
-0.12280,-0.13522
-0.05069,0.07230
0.14716,0.12010
0.00808,-0.11250
-0.15833,-0.09640
0.03305,0.14341
0.15986,0.06956
-0.06940,-0.16601
-0.15599,-0.04387
0.09955,0.18247
0.15072,0.02239
-0.12328,-0.19529
-0.14749,-0.00731
0.14079,0.20664
0.14896,0.00031
-0.15209,-0.21794
-0.15705,-0.00293
0.15650,0.22947
0.17285,0.01678
-0.15232,-0.24000
-0.19632,-0.04339
0.13668,0.24646
0.22572,0.08371
-0.10583,-0.24363
-0.25689,-0.13703
0.05595,0.22432
0.28235,0.19941
0.01518,-0.18029
-0.29100,-0.26193
-0.10551,0.10462
0.26897,0.30938
0.20555,0.00420
-0.20284,-0.32094
-0.29563,-0.13686
0.08583,0.27452
0.34611,0.26837
0.07351,-0.15614
-0.32350,-0.35766
-0.24330,-0.02650
0.20471,0.35655
0.36730,0.23167
0.00227,-0.23159
-0.37911,-0.38293
-0.24072,-0.00537
0.23548,0.39246
0.40738,0.27407
0.03993,-0.21179
-0.39197,-0.43708
-0.33086,-0.10929
0.15249,0.36621
0.46022,0.40301
0.21289,-0.04875
-0.29795,-0.45535
-0.47113,-0.34010
-0.10247,0.16925
0.39288,0.50136
0.46244,0.28742
0.02705,-0.24388
-0.44837,-0.52890
-0.46310,-0.26917
-0.00000,0.27183
0.47388,0.55302
0.48880,0.29803
0.02958,-0.24874
-0.46756,-0.57314
-0.54009,-0.37678
-0.12249,0.16266
0.41230,0.56922
0.59819,0.49328
0.27832,0.00090
-0.27869,-0.50073
-0.61868,-0.60856
-0.47320,-0.24087
0.04122,0.31687
0.53224,0.64617
0.63769,0.50932
0.28580,0.00879
-0.27121,-0.50428
-0.64985,-0.68345
-0.60035,-0.41566
-0.16108,0.12094
0.38452,0.58783
0.69957,0.70341
0.59999,0.40606
0.15141,-0.12605
-0.38616,-0.59229
-0.71637,-0.74244
-0.66825,-0.50505
-0.27543,-0.00996
0.25718,0.49260
0.66784,0.76266
0.76703,0.68186
0.51839,0.29637
0.04143,-0.21803
-0.45412,-0.64236
-0.76413,-0.80826
-0.77180,-0.65984
-0.48463,-0.26395
-0.01918,0.22693
0.45238,0.63788
0.76836,0.83403
0.83092,0.76083
0.63085,0.45247
0.24039,0.01123
-0.21790,-0.43066
-0.61259,-0.75208
-0.84091,-0.87464
-0.85262,-0.77776
-0.65610,-0.49626
-0.30863,-0.10470
0.10372,0.30521
0.48935,0.64720
0.77170,0.85783
0.90279,0.90587
0.86840,0.79345
0.68557,0.55047
0.39462,0.22496
0.04850,-0.12793
-0.29797,-0.45592
-0.59693,-0.71706
-0.81338,-0.88396
-0.92784,-0.94498
-0.93614,-0.90280
-0.84702,-0.77135
-0.67863,-0.57196
-0.45449,-0.32941
-0.19979,-0.06854
0.06166,0.18839
0.30955,0.42336
0.52834,0.62338
0.70764,0.78059
0.84197,0.89177
0.93017,0.95756
0.97445,0.98149
0.97942,0.96906
0.95124,0.92684
0.89674,0.86178
0.82281,0.78062
0.73596,0.68954
0.64199,0.59392
0.54585,0.49825
0.45155,0.40612
0.36226,0.32025
0.28033,0.24267
0.20743,0.17474
0.14470,0.11739
0.09286,0.07115
0.05231,0.03634
0.02326,0.01309
0.00582,0.00145
-0.00000,0.00145
0.00582,0.01309
0.02326,0.03633
0.05230,0.07114
0.09283,0.11735
0.14465,0.17467
0.20734,0.24255
0.28019,0.32009
0.36206,0.40587
0.45127,0.49792
0.54546,0.59348
0.64150,0.68898
0.73534,0.77993
0.82206,0.86096
0.89585,0.92590
0.95024,0.96800
0.97832,0.98034
0.97328,0.95637
0.92899,0.89060
0.84084,0.77951
0.70664,0.62247
0.52756,0.42271
0.30907,0.18809
0.06156,-0.06843
-0.19945,-0.32884
-0.45368,-0.57092
-0.67738,-0.76989
-0.84539,-0.90103
-0.93427,-0.94306
-0.92592,-0.88210
-0.81163,-0.71549
-0.59560,-0.45489
-0.29729,-0.12763
0.04838,0.22442
0.39366,0.54910
0.68385,0.79142
0.86615,0.90349
0.90038,0.85551
0.76958,0.64540
0.48797,0.30433
0.10342,-0.10439
-0.30771,-0.49476
-0.65410,-0.77535
-0.84995,-0.87187
-0.83822,-0.74964
-0.61058,-0.42922
-0.21717,0.01119
0.23956,0.45089
0.62863,0.75812
0.82793,0.83099
0.76553,0.63550
0.45068,0.22606
-0.01911,-0.26293
-0.48273,-0.65723
-0.76870,-0.80499
-0.76100,-0.63970
-0.45222,-0.21711
0.04126,0.29509
0.51614,0.67887
0.76363,0.75925
0.66483,0.49035
0.25600,-0.00991
-0.27414,-0.50266
-0.66506,-0.73886
-0.71289,-0.58938
-0.38424,-0.12542
0.15065,0.40399
0.59690,0.69977
0.69591,0.58473
0.38247,0.12029
-0.16021,-0.41339
-0.59704,-0.67965
-0.64621,-0.50144
-0.26967,0.00874
0.28414,0.50635
0.63394,0.64233
0.52905,0.31496
0.04097,-0.23939
-0.47028,-0.60477
-0.61480,-0.49756
-0.27692,0.00089
0.27652,0.49006
0.59426,0.56544
0.40954,0.16157
-0.12166,-0.37420
-0.53637,-0.56916
-0.46429,-0.24699
0.02937,0.29589
0.48527,0.54900
0.47041,0.26982
-0.00000,-0.26715
-0.45961,-0.52488
-0.44494,-0.24200
0.02684,0.28517
0.45879,0.49738
0.38974,0.16789
-0.10164,-0.33732
-0.46726,-0.45158
-0.29547,-0.04834
0.21109,0.39957
0.45627,0.36304
0.15116,-0.10833
-0.32794,-0.43319
-0.38847,-0.20988
0.03956,0.27157
0.40363,0.38883
0.23329,-0.00532
-0.23844,-0.37929
-0.37547,-0.22936
0.00225,0.22940
0.36368,0.35302
0.20267,-0.02623
-0.24084,-0.35402
-0.32018,-0.15453
0.07275,0.26557
0.34247,0.27162
0.08492,-0.13539
-0.29244,-0.31746
-0.20063,0.00416
0.20328,0.30594
0.26596,0.10344
-0.10432,-0.25895
-0.28766,-0.17821
0.01500,0.19709
0.27904,0.22167
0.05528,-0.13539
-0.25380,-0.24069
-0.10454,0.08269
0.22295,0.24341
0.13498,-0.04285
-0.19385,-0.23697
-0.15039,0.01656
0.17064,0.22651
0.15448,-0.00289
-0.15500,-0.21509
-0.15009,0.00030
0.14698,0.20389
0.13890,-0.00721
-0.14550,-0.19264
-0.12160,0.02209
0.14866,0.17996
0.09818,-0.04326
-0.15382,-0.16370
-0.06843,0.06859
0.15763,0.14140
0.03258,-0.09505
-0.15610,-0.11092
0.00797,0.11840
0.14508,0.07128
-0.04998,-0.13331
-0.12107,-0.02374
0.08796,0.13398
0.08255,-0.02727
-0.11446,-0.11565
-0.03163,0.07372
0.12148,0.07692
-0.02459,-0.10493
-0.10317,-0.02216
0.07403,0.11036
0.05948,-0.03702
-0.10199,-0.08424
0.00060,0.08307
0.09639,0.03081
-0.05865,-0.09786
-0.05505,0.03287
0.09147,0.07169
-0.00862,-0.08011
-0.08150,-0.01241
0.06633,0.08582
0.02952,-0.05206
-0.08618,-0.04273
0.03862,0.08404
0.05245,-0.02682
-0.08062,-0.05928
0.01707,0.07687
0.06387,-0.00954
-0.07348,-0.06678
0.00421,0.07094
0.06847,-0.00105
-0.06953,-0.06922
